838275763	20190414	201904	2019	2019.2849	KEN	KENYA	KEN																		1	040	040	04	1	1.0	4	1	4	1.11642743221691	4	Mtaa, Coast, Kenya	KE	KE02	18585	-4.00758	39.3417	-2256690	0								4	Mtaa, Coast, Kenya	KE	KE02	18585	-4.00758	39.3417	-2256690	20190414070000	https://www.nation.co.ke/lifestyle/buzz/ONE-ON-ONE-Eunice-Wanjiru-Njoki-aka-Mammito/441236-5069174-7gmp71/
838275764	20190414	201904	2019	2019.2849	KEN	KENYA	KEN								ELI	ACTOR						ELI			0	043	043	04	1	2.8	4	1	4	1.11642743221691	4	Mtaa, Coast, Kenya	KE	KE02	18585	-4.00758	39.3417	-2256690	4	Mtaa, Coast, Kenya	KE	KE02	18585	-4.00758	39.3417	-2256690	4	Mtaa, Coast, Kenya	KE	KE02	18585	-4.00758	39.3417	-2256690	20190414070000	https://www.nation.co.ke/lifestyle/buzz/ONE-ON-ONE-Eunice-Wanjiru-Njoki-aka-Mammito/441236-5069174-7gmp71/
838275765	20190414	201904	2019	2019.2849	KENCOP	KENYA	KEN					COP			KENHLH	NAIROBI	KEN					HLH			1	042	042	04	1	1.9	10	1	10	-0.17421602787457	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20190414070000	http://goobjoog.com/english/mandera-on-lockdown-as-a-search-for-doctors-intensifies/
838275766	20190414	201904	2019	2019.2849	KENCOP	KENYA	KEN					COP			KENHLH	NAIROBI	KEN					HLH			1	073	073	07	2	7.4	10	1	10	-0.17421602787457	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20190414070000	http://goobjoog.com/english/mandera-on-lockdown-as-a-search-for-doctors-intensifies/
838275767	20190414	201904	2019	2019.2849	KENHLH	NAIROBI	KEN					HLH			KENCOP	KENYA	KEN					COP			1	043	043	04	1	2.8	10	1	10	-0.17421602787457	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20190414070000	http://goobjoog.com/english/mandera-on-lockdown-as-a-search-for-doctors-intensifies/
838275768	20190414	201904	2019	2019.2849	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	4	1	4	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275769	20190414	201904	2019	2019.2849	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	2	1	2	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275770	20190414	201904	2019	2019.2849	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275771	20190414	201904	2019	2019.2849	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	050	050	05	1	3.5	3	1	3	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275772	20190414	201904	2019	2019.2849	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	4	1	4	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275773	20190414	201904	2019	2019.2849	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	4	1	4	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275774	20190414	201904	2019	2019.2849	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275775	20190414	201904	2019	2019.2849	KORGOV	SOUTH KOREA	KOR					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275776	20190414	201904	2019	2019.2849	KORGOV	SOUTH KOREA	KOR					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	South Korea	KS	KS		37	127.5	KS	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275777	20190414	201904	2019	2019.2849	KORGOV	SOUTH KOREA	KOR					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.15606936416184	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414070000	https://in.news.yahoo.com/kim-jong-un-elected-chairman-state-affairs-commission-062825541.html
838275778	20190414	201904	2019	2019.2849	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	2	1	2	-2.61044176706827	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20190414070000	https://www.siasat.com/news/jet-stops-forward-booking-east-bound-international-sector-1487503/
838275779	20190414	201904	2019	2019.2849	LAB	EMPLOYEE						LAB													0	071	071	07	2	7.4	2	1	2	-2.61044176706827	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20190414070000	https://www.siasat.com/news/jet-stops-forward-booking-east-bound-international-sector-1487503/
838275780	20190414	201904	2019	2019.2849	LAB	WORKER						LAB			CHN	CHINA	CHN								1	057	057	05	1	8.0	12	1	3	2.20588235294118	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190414070000	http://www.globaltimes.cn/content/1145812.shtml
838275781	20190414	201904	2019	2019.2849	LAB	EMPLOYEE						LAB			IND	MUMBAI	IND								0	010	010	01	1	0.0	1	1	1	-2.61044176706827	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20190414070000	https://www.siasat.com/news/jet-stops-forward-booking-east-bound-international-sector-1487503/
838275782	20190414	201904	2019	2019.2849	LAB	WORKER						LAB			MOS	MUSLIM				MOS					0	0841	084	08	2	7.0	10	1	10	-4.31372549019608	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20190414070000	https://themedialine.org/top-stories/pakistan-releasing-christian-woman-long-imprisoned-for-blasphemy/
838275783	20190414	201904	2019	2019.2849	LBN	BEIRUT	LBN																		1	120	120	12	3	-4.0	5	1	5	-0.41666666666667	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190414070000	http://www.nogarlicnoonions.com/legroom-is-not-acceptable-dont-travel-economy-on-alitalia/
838275784	20190414	201904	2019	2019.2849	LBN	BEIRUT	LBN																		1	120	120	12	3	-4.0	3	1	3	-0.41666666666667	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20190414070000	http://www.nogarlicnoonions.com/legroom-is-not-acceptable-dont-travel-economy-on-alitalia/
838275785	20190414	201904	2019	2019.2849	LBN	BEIRUT	LBN								ITA	ROMA	ITA								1	042	042	04	1	1.9	3	1	3	-0.41666666666667	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190414070000	http://www.nogarlicnoonions.com/legroom-is-not-acceptable-dont-travel-economy-on-alitalia/
838275786	20190414	201904	2019	2019.2849	LBN	BEIRUT	LBN								MED	TELEVISION						MED			1	012	012	01	1	-0.4	3	1	3	-0.41666666666667	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20190414070000	http://www.nogarlicnoonions.com/legroom-is-not-acceptable-dont-travel-economy-on-alitalia/
838275787	20190414	201904	2019	2019.2849	LEG	NATIONAL ASSEMBLY						LEG													0	010	010	01	1	0.0	6	1	6	-1.65394402035624	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20190414070000	https://www.sde.co.ke/article/2001320907/state-withdraws-security-detail-of-governor-mps-allied-to-ruto
838275788	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG													1	013	013	01	1	0.4	10	1	10	0.61538461538461	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20190414070000	https://www.abqjournal.com/1302961/funding-uncertainty-looms-for-young-parent-program.html
838275789	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG													1	040	040	04	1	1.0	4	1	4	2.89079229122056	3	Penn Hills, Pennsylvania, United States	US	USPA	PA003	40.5012	-79.8392	1213455	0								3	Penn Hills, Pennsylvania, United States	US	USPA		40.5012	-79.8392	1213455	20190414070000	https://www.heraldstandard.com/news/local_news/area-lawmakers-still-in-listening-mode-as-debate-over-legalizing/article_25690bbc-5659-11e9-9323-d79afaf3f2d9.html
838275790	20190414	201904	2019	2019.2849	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	10	1	10	0.61538461538461	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20190414070000	https://www.abqjournal.com/1302961/funding-uncertainty-looms-for-young-parent-program.html
838275791	20190414	201904	2019	2019.2849	LEG	LEGISLATOR						LEG			CVL	CONSTITUENT						CVL			0	060	060	06	2	6.0	6	1	6	2.89079229122056	3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	20190414070000	https://www.heraldstandard.com/news/local_news/area-lawmakers-still-in-listening-mode-as-debate-over-legalizing/article_25690bbc-5659-11e9-9323-d79afaf3f2d9.html
838275792	20190414	201904	2019	2019.2849	LEG	LEGISLATOR						LEG			CVL	CONSTITUENT						CVL			0	060	060	06	2	6.0	4	1	4	2.89079229122056	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20190414070000	https://www.heraldstandard.com/news/local_news/area-lawmakers-still-in-listening-mode-as-debate-over-legalizing/article_25690bbc-5659-11e9-9323-d79afaf3f2d9.html
838275793	20190414	201904	2019	2019.2849	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	6	1	6	-0.54347826086957	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20190414070000	http://joemiller.us/2019/04/trumps-border-wall-is-finally-happening/
838275794	20190414	201904	2019	2019.2849	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	-0.54347826086957	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414070000	http://joemiller.us/2019/04/trumps-border-wall-is-finally-happening/
838275795	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	4	1	4	-3.89105058365759	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20190414070000	https://www.siasat.com/news/pm-modi-opposing-nyay-shows-his-anti-poor-mindset-congress-1487494/
838275796	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	2	1	2	-3.89105058365759	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20190414070000	https://www.siasat.com/news/pm-modi-opposing-nyay-shows-his-anti-poor-mindset-congress-1487494/
838275797	20190414	201904	2019	2019.2849	LEG	NATIONAL ASSEMBLY						LEG			KEN	KENYA	KEN								0	010	010	01	1	0.0	4	1	4	-1.65394402035624	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20190414070000	https://www.sde.co.ke/article/2001320907/state-withdraws-security-detail-of-governor-mps-allied-to-ruto
838275798	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG			MIL	ARMED FORCES						MIL			0	012	012	01	1	-0.4	8	1	4	-1.50375939849624	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20190414070000	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-live-updates-pm-modi-to-address-rallies-in-up-s-moradabad-and-aligarh-priyanka-gandhi-in-assam/story-EJXA7mRIVbkp4bQRdn1IIM.html
838275799	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG			MIL	ARMED FORCES						MIL			0	012	012	01	1	-0.4	12	1	6	-1.50375939849624	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20190414070000	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-live-updates-pm-modi-to-address-rallies-in-up-s-moradabad-and-aligarh-priyanka-gandhi-in-assam/story-EJXA7mRIVbkp4bQRdn1IIM.html
838275800	20190414	201904	2019	2019.2849	LEG	CONGRESS						LEG			USA	NEW YORK	USA								1	015	015	01	1	0.0	8	1	8	-9.6551724137931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190414070000	http://joemiller.us/2019/04/new-york-post-cover-photo-shreds-ilhan-omar-for-trivializing-9-11-terror-attacks/
838275801	20190414	201904	2019	2019.2849	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-0.54347826086957	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190414070000	http://joemiller.us/2019/04/trumps-border-wall-is-finally-happening/
838275802	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								0	172	172	17	4	-5.0	2	1	2	-3.10679611650485	3	Alachua County, Florida, United States	US	USFL	FL001	29.7086	-82.3332	308548	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Alachua County, Florida, United States	US	USFL		29.7086	-82.3332	308548	20190414070000	https://www.gainesville.com/opinion/20190414/editorial-fertilizer-ban-is-step-in-right-direction
838275803	20190414	201904	2019	2019.2849	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								0	172	172	17	4	-5.0	8	1	8	-3.10679611650485	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190414070000	https://www.gainesville.com/opinion/20190414/editorial-fertilizer-ban-is-step-in-right-direction
838275804	20190414	201904	2019	2019.2849	LEGGOV	CONGRESS						LEG	GOV												0	111	111	11	3	-2.0	6	1	6	-3.89105058365759	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20190414070000	https://www.siasat.com/news/pm-modi-opposing-nyay-shows-his-anti-poor-mindset-congress-1487494/
838275805	20190414	201904	2019	2019.2849	LEGGOV	CONGRESS						LEG	GOV												0	111	111	11	3	-2.0	4	1	4	-3.89105058365759	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20190414070000	https://www.siasat.com/news/pm-modi-opposing-nyay-shows-his-anti-poor-mindset-congress-1487494/
838275806	20190414	201904	2019	2019.2849	LEGGOV	CONGRESS						LEG	GOV												1	190	190	19	4	-10.0	2	1	2	-1.50375939849624	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Silchar, Assam, India	IN	IN03	17577	24.8167	92.8	-2111317	20190414070000	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-live-updates-pm-modi-to-address-rallies-in-up-s-moradabad-and-aligarh-priyanka-gandhi-in-assam/story-EJXA7mRIVbkp4bQRdn1IIM.html
838275807	20190414	201904	2019	2019.2849	LEGGOV	CONGRESS						LEG	GOV												1	190	190	19	4	-10.0	8	1	8	-1.50375939849624	4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	0								4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	20190414070000	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-live-updates-pm-modi-to-address-rallies-in-up-s-moradabad-and-aligarh-priyanka-gandhi-in-assam/story-EJXA7mRIVbkp4bQRdn1IIM.html
838275808	20190414	201904	2019	2019.2849	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	030	030	03	1	4.0	20	1	2	2.20588235294118	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	China	CH	CH		35	105	CH	20190414070000	http://www.globaltimes.cn/content/1145812.shtml
838275809	20190414	201904	2019	2019.2849	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	030	030	03	1	4.0	80	1	8	2.20588235294118	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190414070000	http://www.globaltimes.cn/content/1145812.shtml
838275810	20190414	201904	2019	2019.2849	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	057	057	05	1	8.0	88	1	10	2.20588235294118	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190414070000	http://www.globaltimes.cn/content/1145812.shtml
838275811	20190414	201904	2019	2019.2849	MED	PUBLICATION						MED													0	010	010	01	1	0.0	2	1	2	-3.66300366300366	1	Qatar	QA	QA		25.5	51.25	QA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190414070000	http://joemiller.us/2019/04/what-happened-to-muellers-middle-east-indictments/
838275812	20190414	201904	2019	2019.2849	MED	CORRESPONDENT						MED													1	020	020	02	1	3.0	5	1	5	-2.67857142857142	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20190414070000	https://www.birminghammail.co.uk/news/midlands-news/watch-sadness-century-old-tree-16112741
838275813	20190414	201904	2019	2019.2849	MED	CORRESPONDENT						MED													1	030	030	03	1	4.0	3	1	3	-4.29799426934098	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20190414070000	https://www.rt.com/news/456441-insurance-files-assange-wikileaks/
